uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
P18206,VINC_HUMAN,VCL,Vinculin,-0.09487249395485975,-0.2515289365920158,0.06178394868229631,24.10671752802788,-1.2105749300368678,-4.917700296765367,0.23064943475972852,0.7854043151218633,0.8700850466718342,0
P18621,RL17_HUMAN,RPL17,60S ribosomal protein L17,0.06425130493745002,-0.2893835013950397,0.41788611126993974,20.8642762013193,0.3631838831846988,-5.4848111670053115,0.7177018837377687,0.9783312218446495,0.9789132785009995,0
P18669,PGAM1_HUMAN,PGAM1,Phosphoglycerate mutase 1,0.07854187064205576,-0.14989778532367304,0.30698152660778455,28.99983718393705,0.6872731258215908,-5.33871504092118,0.4944714888440428,0.9224851122642839,0.9461876649577199,0
P18859,ATP5J_HUMAN,ATP5PF,"ATP synthase-coupling factor 6, mitochondrial",-0.001623819887932143,-0.2893750959459378,0.2861274561700735,25.07775713350797,-0.011280288753236674,-5.541608132102685,0.9910360128694924,0.9955385620149443,0.9999853785743532,0
P19075,TSN8_HUMAN,TSPAN8,Tetraspanin-8,-0.10097362981085567,-0.5484024989965719,0.34645523937486056,18.04313339643797,-0.45263726864073717,-5.390310460251538,0.6526556574390294,0.9620867820115524,0.9578289992623364,0
P19237,TNNI1_HUMAN,TNNI1,"Troponin I, slow skeletal muscle",0.7078694581923024,-0.14300328099526616,1.558742197379871,26.044553215454656,1.6629844330369032,-4.377931584626424,0.10135914698998505,0.7179536967395801,0.19782480345618078,0
P19338,NUCL_HUMAN,NCL,Nucleolin,0.19203076479421455,-0.12701879963677948,0.5110803292252086,21.850603153112193,1.2031292198485206,-4.9252512800029224,0.23349678213097907,0.7867016213220325,0.7562937267569096,0
P19367,HXK1_HUMAN,HK1,Hexokinase-1,2.9940565451980206e-4,-0.2106249877113602,0.2112237990203998,24.20319401065262,0.002837479994833108,-5.541659569006037,0.997745124425379,0.9991718333735563,0.9999993241154264,0
P19404,NDUV2_HUMAN,NDUFV2,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial",0.4814164086354289,0.13539112428801098,0.8274416929828468,25.413232555429797,2.781074823056393,-2.4247546490141603,0.0071652422119245,0.60007559363049,0.09278396997246613,0
P19623,SPEE_HUMAN,SRM,Spermidine synthase,-0.4192087863471876,-1.527437118998791,0.6890195463044158,20.36428757748818,-0.7695503421263447,-5.013870371419869,0.44703210757485246,0.9110610587868727,0.7135409757106241,0
P19971,TYPH_HUMAN,TYMP,Thymidine phosphorylase,0.02102356015340945,-0.3367305503464756,0.3787776706532945,16.15634961919419,0.11815254950023506,-5.424537111017364,0.906439332101245,0.9900178499897422,0.9979369619472912,0
P20020,AT2B1_HUMAN,ATP2B1,Plasma membrane calcium-transporting ATPase 1,-0.21378686662792035,-1.0143119745492537,0.586738241293413,15.802648334460077,-0.5470000188861818,-4.870384586250274,0.5887044657609042,0.9460359456794405,0.8929087343959783,0
P20042,IF2B_HUMAN,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,0.03268309321713048,-0.2183868954269862,0.28375308186124715,18.754516981890724,0.26047539932385977,-5.489841918908524,0.7954032704161269,0.9854311722187111,0.9925465584288076,0
P20073,ANXA7_HUMAN,ANXA7,Annexin A7,-0.0718795989092591,-0.2503031333528358,0.1065439355343176,27.19529136877724,-0.8052915199218781,-5.263481695148558,0.4237266296669071,0.8993104826445105,0.940145504907327,0
P20231,TRYB2_HUMAN,TPSB2,Tryptase beta-2,0.3166284396734689,-0.2249358641000021,0.8581927434469399,21.22471783263944,1.1698717470430569,-4.942169815198473,0.24675280943389505,0.7980416035333834,0.6420559853888677,0
P20290,BTF3_HUMAN,BTF3,Transcription factor BTF3,-0.05171906349097455,-0.41936682846742623,0.31592870148547714,20.12839503788418,-0.28227972984579963,-5.436911600188377,0.778848458887375,0.9854311722187111,0.987156589767549,0
P20340,RAB6A_HUMAN,RAB6A,Ras-related protein Rab-6A,-0.33477120560970164,-0.6809819477780181,0.011439536558614904,19.156348530575986,-1.9355408697627374,-3.9697552561018408,0.057799615129538275,0.6674436307858687,0.38505974752533645,0
P20472,PRVA_HUMAN,PVALB,Parvalbumin alpha,0.1946679378884859,-1.3128969008714546,1.7022327766484264,22.536822357803604,0.2649245551519436,-5.1463985103374466,0.7930759467159596,0.9854311722187111,0.9558721658452619,0
P20618,PSB1_HUMAN,PSMB1,Proteasome subunit beta type-1,-0.01608476385240465,-0.17644690844484737,0.14427738074003807,22.993671680451783,-0.20049911154592567,-5.524321592939757,0.8417459727975272,0.9854311722187111,0.9972328008264728,0
P20674,COX5A_HUMAN,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",0.29900610381753623,-0.0611919665604892,0.6592041741955617,26.63783132660122,1.6593511129772218,-4.382885786505181,0.10209159143759182,0.7179536967395801,0.5054543671482458,0
P20807,CAN3_HUMAN,CAPN3,Calpain-3,0.1087043517267503,-0.2562014430586762,0.4736101465121768,21.82320029993031,0.5956720197530813,-5.382264031878458,0.553596323389294,0.9332672678842272,0.937743328281751,0
P20810,ICAL_HUMAN,CAST,Calpastatin,0.0403458606366236,-0.25628195235612117,0.33697367362936836,21.587925160875844,0.2718859297593632,-5.5097845128303256,0.7866123438235205,0.9854311722187111,0.9903629345946119,0
P20929,NEBU_HUMAN,NEB,Nebulin,-0.05221779652440972,-0.8056024178199248,0.7011668247711054,24.648167262970777,-0.13854836649197871,-5.533380802164719,0.890255712911877,0.9858065901306122,0.9939482479139363,0
P20962,PTMS_HUMAN,PTMS,Parathymosin,-0.12878852309350108,-0.555411591733765,0.29783454554676286,20.623239028412293,-0.6069519282911684,-5.276772361677361,0.54674025921381,0.9332672678842272,0.9251863342410133,0
P21266,GSTM3_HUMAN,GSTM3,Glutathione S-transferase Mu 3,0.09865614139046386,-0.31293553551786246,0.5102478182987902,25.401333210352664,0.4791341878911457,-5.442804633906284,0.6335274654279122,0.9554275479253419,0.9559670953040669,0
P21281,VATB2_HUMAN,ATP6V1B2,"V-type proton ATPase subunit B, brain isoform",-0.11872914117736855,-0.3604674507114255,0.12300916835668843,19.687362494397085,-0.9817738595403722,-5.129387523550026,0.330023885056392,0.8476369238316583,0.8766723425705986,0
P21291,CSRP1_HUMAN,CSRP1,Cysteine and glycine-rich protein 1,0.35776072763302835,-0.1954878302522557,0.9110092855183124,23.58645178370027,1.292623340351418,-4.831581318245425,0.20093408764662762,0.7746935995485886,0.5631965110301077,0
P21333,FLNA_HUMAN,FLNA,Filamin-A,-0.21545863208989857,-0.658242784580347,0.22732552040054987,26.185619498338514,-0.9726832749497677,-5.136921107324689,0.33448737819210783,0.8484650255835557,0.7898116004184432,0
P21397,AOFA_HUMAN,MAOA,Amine oxidase [flavin-containing] A,0.30992508510458094,-0.07054271095652548,0.6903928811656874,22.37276180542368,1.6283150816530534,-4.424805932445828,0.10852548869719938,0.7179536967395801,0.502443341924192,0
P21399,ACOC_HUMAN,ACO1,Cytoplasmic aconitate hydratase,-0.09226595356054901,-0.3335557365530909,0.1490238294319929,21.665300410707722,-0.7643674075938514,-5.290888911595263,0.447545424348178,0.9110610587868727,0.9285048017932073,0
P21695,GPDA_HUMAN,GPD1,"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic",0.004497093273464259,-0.2718872387729349,0.28088142531986343,26.682657989001562,0.03252505911214311,-5.541206529289384,0.9741577299376635,0.9955385620149443,0.9998822638192195,0
P21796,VDAC1_HUMAN,VDAC1,Voltage-dependent anion-selective channel protein 1,0.1682835579252746,-0.07507398921175681,0.411641105062306,27.470799515044522,1.3822814663839378,-4.731424406903323,0.17184086575967247,0.7650141197644925,0.7435057952747908,0
P21810,PGS1_HUMAN,BGN,Biglycan,0.2687175076181383,-0.17832833604519588,0.7157633512814725,19.557248156637876,1.2041163672197872,-4.891304876868867,0.2336050020650745,0.7867016213220325,0.6765503048523974,0
P21817,RYR1_HUMAN,RYR1,Ryanodine receptor 1,-0.07383242140756963,-0.3037631752610423,0.15609833244590304,24.38239903920973,-0.6418738273067992,-5.364543282867361,0.5233193725925788,0.9332672678842272,0.953313784450671,0
P21912,SDHB_HUMAN,SDHB,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",-0.10443828448950399,-0.3529101203848209,0.14403355140581292,25.20212091950734,-0.8401990371094206,-5.23900181638226,0.4040226679933733,0.8869922941003942,0.9096905639675922,0
P21964,COMT_HUMAN,COMT,Catechol O-methyltransferase,0.031925847261874196,-0.23408272543490066,0.29793441995864905,20.63440644769074,0.23990893209875366,-5.516838372132998,0.8111916406399671,0.9854311722187111,0.9933417511196695,0
P21980,TGM2_HUMAN,TGM2,Protein-glutamine gamma-glutamyltransferase 2,0.6401695186928187,0.07774278669036783,1.2025962506952697,18.103104604262626,2.2884978304846073,-3.3911745353693035,0.026547867106112205,0.6266208129361281,0.09797421894485572,0
P22033,MUTA_HUMAN,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",-0.011592403346888602,-0.4497299074174103,0.4265451007236331,17.91641953225591,-0.05298095810214631,-5.50522041020259,0.957932166453459,0.9919248308125763,0.9995019021759034,0
P22059,OSBP1_HUMAN,OSBP,Oxysterol-binding protein 1,0.13798260278775487,-0.05217861778498567,0.3281438233604954,18.662448461028767,1.4519134866347165,-4.6349969483259095,0.15181839358230195,0.7433673676225092,0.7709691649933504,0
P22061,PIMT_HUMAN,PCMT1,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,0.011670333607249006,-0.22075418239624733,0.24409484961074535,23.9258854951602,0.1003693137053925,-5.5373161030102755,0.9203747277334908,0.9903410703013332,0.9990321300034878,0
P22102,PUR2_HUMAN,GART,Trifunctional purine biosynthetic protein adenosine-3,-0.17807435426594864,-0.3876416482367899,0.03149293970489264,19.51074228816498,-1.7002635139728295,-4.315281158448949,0.09434318336615329,0.7179536967395801,0.656783508046719,0
P22234,PUR6_HUMAN,PAICS,Multifunctional protein ADE2,-0.06264551604685309,-0.2594966096257073,0.13420557753200113,19.403620045253408,-0.6361386431928417,-5.367682533275304,0.5270256341346554,0.9332672678842272,0.9606695069312934,0
P22307,NLTP_HUMAN,SCP2,Non-specific lipid-transfer protein,0.10367274400390158,-0.2669342560524502,0.47427974406025336,17.91529871463645,0.560828363653393,-5.3518824592344325,0.5772321945792716,0.9437822219541439,0.9446230880354045,0
P22314,UBA1_HUMAN,UBA1,Ubiquitin-like modifier-activating enzyme 1,-0.13625269390179184,-0.31217593576738056,0.03967054796379685,23.793897278654505,-1.5481801578981895,-4.5297175753938035,0.1266645446040762,0.7179536967395801,0.7546304673901992,0
P22352,GPX3_HUMAN,GPX3,Glutathione peroxidase 3,-0.14081962429096961,-0.5396756583823294,0.2580364098003903,19.442618225533334,-0.7057430882482942,-5.327711041334382,0.48298919613928415,0.9224851122642839,0.9025934668836121,0
P22392,NDKB_HUMAN,NME2,Nucleoside diphosphate kinase B,-0.07832697438102088,-0.31088033255280245,0.1542263837907607,24.688558764618428,-0.67326859114894,-5.346867488804846,0.5032764552558383,0.9307956271941165,0.9476400658516536,0
P22570,ADRO_HUMAN,FDXR,"NADPH:adrenodoxin oxidoreductase, mitochondrial",0.27295102065290067,-0.5855397648356342,1.1314418061414355,18.015630140519807,0.6576357004436838,-4.7970827302311845,0.5172863737793523,0.9332672678842272,0.8353386859298351,0
P22626,ROA2_HUMAN,HNRNPA2B1,Heterogeneous nuclear ribonucleoproteins A2/B1,0.18377187841265652,-0.14941114078169704,0.5169548976070101,20.748645574295686,1.10254370525879,-5.022915074309275,0.2744833691623722,0.8203265414084552,0.788524219495149,0
P22695,QCR2_HUMAN,UQCRC2,"Cytochrome b-c1 complex subunit 2, mitochondrial",0.17509656120255812,-0.05401820875804608,0.4042113311631623,27.27013835662287,1.5276510002575667,-4.555816507616095,0.13168105770242014,0.7264791210030851,0.7011832914495393,0
P22830,HEMH_HUMAN,FECH,"Ferrochelatase, mitochondrial",-0.008650070355667339,-0.26891244963343686,0.2516123089221022,21.811690768276346,-0.06643667104238365,-5.5397583710307705,0.9472437763663213,0.9903410703013332,0.9995312864532426,0
P23109,AMPD1_HUMAN,AMPD1,AMP deaminase 1,0.11176454082463039,-0.4543586360220436,0.6778877176713044,24.601844257613287,0.3948937863006065,-5.461249262299778,0.6943204606611985,0.9727786546110925,0.9600459548764863,0
P23142,FBLN1_HUMAN,FBLN1,Fibulin-1,-0.21880947301231757,-0.720018629724875,0.2823996837002398,17.872294993757194,-0.8777454591090105,-5.098333987862445,0.384449734704442,0.8725152102698197,0.8112579469783455,0
P23246,SFPQ_HUMAN,SFPQ,"Splicing factor, proline- and glutamine-rich",0.23906719724213232,-0.20364222785720232,0.681776622341467,17.077159079517994,1.0821806027679985,-5.000265403858767,0.28388993305117466,0.8278730193858214,0.7400585856386722,0
P23284,PPIB_HUMAN,PPIB,Peptidyl-prolyl cis-trans isomerase B,0.13233048739631315,-0.23325038935970904,0.49791136415233533,19.678970996519606,0.7237981560767182,-5.310758185822772,0.4719540979349126,0.918125518297455,0.9054135642299833,0
P23297,S10A1_HUMAN,S100A1,Protein S100-A1,-0.18949460576125432,-0.6988509513398784,0.31986173981736976,25.980160938514953,-0.7436605604851823,-5.304223661237403,0.45988858779091957,0.9161298065083752,0.8631265853477534,0
P23327,SRCH_HUMAN,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,-0.2690621560685429,-0.4982300755740282,-0.03989423656305757,23.533823486791178,-2.3469206967022003,-3.2792358014608793,0.02213568732607288,0.6266208129361281,0.35869651533661767,0
P23368,MAOM_HUMAN,ME2,"NAD-dependent malic enzyme, mitochondrial",-0.2116206592928478,-0.5732577578945287,0.15001643930883313,20.34530209869442,-1.1701084541238709,-4.952537808844657,0.24650497767702662,0.7980416035333834,0.7435287264477859,0
P23381,SYWC_HUMAN,WARS1,"Tryptophan--tRNA ligase, cytoplasmic",-0.16256825916466866,-0.3991473873564686,0.0740108690271313,22.456922408376727,-1.3735957772986351,-4.741401396156116,0.17450976722570874,0.7678983487629457,0.7529115420411467,0
P23396,RS3_HUMAN,RPS3,40S ribosomal protein S3,0.022081748856422223,-0.2827154924416532,0.3268789901544977,24.62723445111114,0.14481783587565128,-5.532614430457281,0.8853240671349335,0.9854311722187111,0.9973140230573186,0
P23434,GCSH_HUMAN,GCSH,"Glycine cleavage system H protein, mitochondrial",-0.09176510665728088,-0.5339625811063102,0.3504323677917484,20.606452035098666,-0.41723697082271133,-5.353335577829398,0.6783634620875416,0.9700291507912467,0.9650151546082936,0
P23526,SAHH_HUMAN,AHCY,Adenosylhomocysteinase,-0.21626652362061094,-0.41866424613163566,-0.013868801109586243,23.5515890304783,-2.13591171063615,-3.652249650611634,0.0366396956492479,0.6343828129926918,0.48913738843530624,0
P23528,COF1_HUMAN,CFL1,Cofilin-1,-0.053734471226078995,-0.3559496483223549,0.24848070587019688,26.28274606181248,-0.35541547054647527,-5.487214437500188,0.7234837309465167,0.9785413164143968,0.9827577543490755,0
P23588,IF4B_HUMAN,EIF4B,Eukaryotic translation initiation factor 4B,-0.10881662704402828,-0.35527148180590573,0.13763822771784914,19.868303252412204,-0.8831715685632422,-5.19550289007215,0.3806656417552876,0.8721684987217657,0.9002355893195676,0
P23634,AT2B4_HUMAN,ATP2B4,Plasma membrane calcium-transporting ATPase 4,-0.09740682681923829,-0.3604832461178441,0.16566959247936752,18.34676522405751,-0.7417064095781876,-5.26401571358534,0.4613618974258348,0.9161298065083752,0.9274176790359869,0
P23786,CPT2_HUMAN,CPT2,"Carnitine O-palmitoyltransferase 2, mitochondrial",-0.029142242517814054,-0.32813060778204023,0.2698461227464121,22.088512769224018,-0.194835593269429,-5.525287107788956,0.8461581975323347,0.9854311722187111,0.9951436496026658,0
P24043,LAMA2_HUMAN,LAMA2,Laminin subunit alpha-2,0.4587085159217885,-0.11943625219361209,1.0368532840371891,18.947849902434918,1.5900058649863287,-4.446355096317362,0.11756059485249519,0.7179536967395801,0.37455979493012886,0
P24298,ALAT1_HUMAN,GPT,Alanine aminotransferase 1,0.0954949008753303,-0.28058312528743334,0.47157292703809395,23.017150104431217,0.5075768922809333,-5.430748032966724,0.6135495622992955,0.9486203370812758,0.9544226194909361,0
P24310,CX7A1_HUMAN,COX7A1,"Cytochrome c oxidase subunit 7A1, mitochondrial",0.3422258733684558,-0.06197474761923344,0.7464264943561449,26.169176287414622,1.6924485807773406,-4.337395715239722,0.09557652602747088,0.7179536967395801,0.44776465913810953,0
P24311,COX7B_HUMAN,COX7B,"Cytochrome c oxidase subunit 7B, mitochondrial",0.5432999479961289,0.01679372129262624,1.0698061746996315,20.259752461685352,2.063370333510468,-3.7717483822914883,0.043336560778805655,0.6440645776750207,0.1817201511834931,0
P24534,EF1B_HUMAN,EEF1B2,Elongation factor 1-beta,-0.1502749522071234,-0.413159910166973,0.11261000575272623,22.953030180074922,-1.142669092611733,-4.984927863631463,0.25756590491011605,0.8017388649000746,0.8155888472959687,0
P24539,AT5F1_HUMAN,ATP5PB,"ATP synthase F(0) complex subunit B1, mitochondrial",-0.20873857407587693,-0.43838381186175734,0.02090666371000352,25.625219901045615,-1.8169579962384865,-4.15909040012818,0.07405339599069535,0.7117895297518364,0.5808051130378461,0
P24666,PPAC_HUMAN,ACP1,Low molecular weight phosphotyrosine protein phosphatase,0.39322878849712595,0.13851082843807616,0.6479467485561757,22.549921257006694,3.0859249247366294,-1.7610045925366813,0.003030470532823362,0.5102171333964075,0.10224857266241164,0
P24752,THIL_HUMAN,ACAT1,"Acetyl-CoA acetyltransferase, mitochondrial",-0.040370275892954055,-0.27744370135852264,0.19670314957261453,26.222053129919537,-0.34039130782515725,-5.4917156232687665,0.7347115826195154,0.9785413164143968,0.9876318836179745,0
P24844,MYL9_HUMAN,MYL9,Myosin regulatory light polypeptide 9,0.6486120400308408,-0.6954534054799846,1.9926774855416662,18.39955947327527,1.0034234567078388,-4.727108256319946,0.32705247490269984,0.8476369238316583,0.4843675359898855,0
P25311,ZA2G_HUMAN,AZGP1,Zinc-alpha-2-glycoprotein,-0.13037305569838153,-0.4783597174343849,0.2176136060376218,20.351895609479254,-0.7489017850806117,-5.300882324706679,0.456746016869918,0.9161298065083752,0.9028815108603832,0
P25325,THTM_HUMAN,MPST,3-mercaptopyruvate sulfurtransferase,-0.29632626656942307,-0.5664847088343489,-0.026167824304497267,22.10042928023048,-2.193272716625535,-3.552873047161037,0.032106492320832736,0.6266208129361281,0.3609642887376487,0
P25398,RS12_HUMAN,RPS12,40S ribosomal protein S12,0.34207280441874843,0.03396736264668887,0.650178246190808,22.117562265943064,2.2193142317098875,-3.508287679996975,0.030130218408065516,0.6266208129361281,0.3017922231770827,0
