uniprot_id,gene,group,z,module
Q7Z4W1,DCXR,Young_Post,-0.9906185713775879,turquoise
Q7Z4W1,DCXR,Old_Pre,1.0213558858648926,turquoise
Q7Z4W1,DCXR,Old_Post,0.6828557369162845,turquoise
Q9Y305,ACOT9,Young_Pre,-1.1594440045356174,turquoise
Q9Y305,ACOT9,Young_Post,-0.470191063159955,turquoise
Q9Y305,ACOT9,Old_Pre,0.5837821063271306,turquoise
Q9Y305,ACOT9,Old_Post,1.0458529613684617,turquoise
Q13907,IDI1,Young_Pre,-0.6610228527256474,turquoise
Q13907,IDI1,Young_Post,-0.9749833721965402,turquoise
Q13907,IDI1,Old_Pre,1.1882719527127514,turquoise
Q13907,IDI1,Old_Post,0.4477342722094591,turquoise
Q9NXA8,SIRT5,Young_Pre,-1.302972680739321,turquoise
Q9NXA8,SIRT5,Young_Post,-0.26439545875788195,turquoise
Q9NXA8,SIRT5,Old_Pre,0.73876307087373,turquoise
Q9NXA8,SIRT5,Old_Post,0.8286050686234144,turquoise
Q9UBR2,CTSZ,Young_Pre,-1.0338858063985428,turquoise
Q9UBR2,CTSZ,Young_Post,-0.6799778022568139,turquoise
Q9UBR2,CTSZ,Old_Pre,0.852131115364264,turquoise
Q9UBR2,CTSZ,Old_Post,0.8617324932910927,turquoise
Q9Y2R0,COA3,Young_Pre,-0.7428652214032003,turquoise
Q9Y2R0,COA3,Young_Post,-0.9505037772469868,turquoise
Q9Y2R0,COA3,Old_Pre,1.082210028168589,turquoise
Q9Y2R0,COA3,Old_Post,0.6111589704815983,turquoise
P31040,SDHA,Young_Pre,-1.2507143057917198,turquoise
P31040,SDHA,Young_Post,-0.3595597625286722,turquoise
P31040,SDHA,Old_Pre,0.8756324769409437,turquoise
P31040,SDHA,Old_Post,0.7346415913794484,turquoise
P24298,GPT,Young_Pre,-0.06837801626236867,turquoise
P24298,GPT,Young_Post,-1.3064480324690793,turquoise
P24298,GPT,Old_Pre,1.1018069512121726,turquoise
P24298,GPT,Old_Post,0.2730190975192622,turquoise
A3KMH1,VWA8,Young_Pre,-0.7229919896330953,turquoise
A3KMH1,VWA8,Young_Post,-0.9389449481463054,turquoise
A3KMH1,VWA8,Old_Pre,1.1585717157441116,turquoise
A3KMH1,VWA8,Old_Post,0.5033652220353085,turquoise
Q9H9P8,L2HGDH,Young_Pre,-0.5425790923956891,turquoise
Q9H9P8,L2HGDH,Young_Post,-1.1332022074756378,turquoise
Q9H9P8,L2HGDH,Old_Pre,0.93100134472478,turquoise
Q9H9P8,L2HGDH,Old_Post,0.7447799551465273,turquoise
P26440,IVD,Young_Pre,-0.7204743036120892,turquoise
P26440,IVD,Young_Post,-0.9975782511074254,turquoise
P26440,IVD,Old_Pre,0.9293900477354078,turquoise
P26440,IVD,Old_Post,0.788662506984136,turquoise
Q8TD30,GPT2,Young_Pre,-0.5994924394848582,turquoise
Q8TD30,GPT2,Young_Post,-0.5531303432891458,turquoise
Q8TD30,GPT2,Old_Pre,1.4902003339419745,turquoise
Q8TD30,GPT2,Old_Post,-0.33757755116795546,turquoise
P53701,HCCS,Young_Pre,-1.0423331815525345,turquoise
P53701,HCCS,Young_Post,-0.6687655761091149,turquoise
P53701,HCCS,Old_Pre,0.8211643267692225,turquoise
P53701,HCCS,Old_Post,0.889934430892335,turquoise
Q86U28,ISCA2,Young_Pre,-0.4500711893239254,turquoise
Q86U28,ISCA2,Young_Post,-1.1871270208530507,turquoise
Q86U28,ISCA2,Old_Pre,0.6637501929227232,turquoise
Q86U28,ISCA2,Old_Post,0.9734480172542116,turquoise
Q8N335,GPD1L,Young_Pre,-0.6317695602623823,turquoise
Q8N335,GPD1L,Young_Post,-0.993671415880756,turquoise
Q8N335,GPD1L,Old_Pre,1.1951176353705826,turquoise
Q8N335,GPD1L,Old_Post,0.430323340772537,turquoise
Q9NQ50,MRPL40,Young_Pre,-0.9129766430372436,turquoise
Q9NQ50,MRPL40,Young_Post,-0.797629993640122,turquoise
Q9NQ50,MRPL40,Old_Pre,0.6720377872209392,turquoise
Q9NQ50,MRPL40,Old_Post,1.0385688494564471,turquoise
Q8NI37,PPTC7,Young_Pre,-0.7396365835220197,turquoise
Q8NI37,PPTC7,Young_Post,-0.9768968943477417,turquoise
Q8NI37,PPTC7,Old_Pre,0.7456465990713069,turquoise
Q8NI37,PPTC7,Old_Post,0.9708868787984545,turquoise
Q99541,PLIN2,Young_Pre,-0.8598511325347244,turquoise
Q99541,PLIN2,Young_Post,-0.7559852844183029,turquoise
Q99541,PLIN2,Old_Pre,1.2459128525339191,turquoise
Q99541,PLIN2,Old_Post,0.3699235644190862,turquoise
Q4G0N4,NADK2,Young_Pre,-1.1020540542795967,turquoise
Q4G0N4,NADK2,Young_Post,-0.5103578066647372,turquoise
Q4G0N4,NADK2,Old_Pre,1.1416725949600874,turquoise
Q4G0N4,NADK2,Old_Post,0.4707392659842204,turquoise
Q92506,HSD17B8,Young_Pre,-0.8713583758844535,turquoise
Q92506,HSD17B8,Young_Post,-0.8592583151346832,turquoise
Q92506,HSD17B8,Old_Pre,0.9147687490199427,turquoise
Q92506,HSD17B8,Old_Post,0.8158479419992442,turquoise
Q13510,ASAH1,Young_Pre,-0.7531701018619212,turquoise
Q13510,ASAH1,Young_Post,-0.9579477593026121,turquoise
Q13510,ASAH1,Old_Pre,1.0154162430679374,turquoise
Q13510,ASAH1,Old_Post,0.6957016180965822,turquoise
P30038,ALDH4A1,Young_Pre,-1.0000011065482919,turquoise
P30038,ALDH4A1,Young_Post,-0.7107512401963804,turquoise
P30038,ALDH4A1,Old_Pre,0.9808625581223352,turquoise
P30038,ALDH4A1,Old_Post,0.7298897886223702,turquoise
Q00059,TFAM,Young_Pre,-1.031921436667793,turquoise
Q00059,TFAM,Young_Post,-0.6106785235233811,turquoise
Q00059,TFAM,Old_Pre,1.1477525607583647,turquoise
Q00059,TFAM,Old_Post,0.4948473994327923,turquoise
P07858,CTSB,Young_Pre,-0.961992908434217,turquoise
P07858,CTSB,Young_Post,-0.7240995178539701,turquoise
P07858,CTSB,Old_Pre,0.5892789010522322,turquoise
P07858,CTSB,Old_Post,1.0968135252359894,turquoise
Q12931,TRAP1,Young_Pre,-0.9638075076259993,turquoise
Q12931,TRAP1,Young_Post,-0.7341453011242753,turquoise
Q12931,TRAP1,Old_Pre,1.0617954527582056,turquoise
Q12931,TRAP1,Old_Post,0.6361573559921343,turquoise
P04179,SOD2,Young_Pre,-0.8066415955061021,turquoise
P04179,SOD2,Young_Post,-0.9210196149697961,turquoise
P04179,SOD2,Old_Pre,0.9295785183180703,turquoise
P04179,SOD2,Old_Post,0.7980826921577981,turquoise
Q9Y697,NFS1,Young_Pre,-0.8260517337302029,turquoise
Q9Y697,NFS1,Young_Post,-0.891080347605695,turquoise
Q9Y697,NFS1,Old_Pre,0.7014943135239632,turquoise
Q9Y697,NFS1,Old_Post,1.0156377678118236,turquoise
Q9H479,FN3K,Young_Pre,-0.4761081267447661,turquoise
Q9H479,FN3K,Young_Post,-1.1821193756296031,turquoise
Q9H479,FN3K,Old_Pre,0.8520877429310809,turquoise
Q9H479,FN3K,Old_Post,0.8061397594432884,turquoise
Q9NR19,ACSS2,Young_Pre,-0.155071893674882,turquoise
Q9NR19,ACSS2,Young_Post,-1.281407485366433,turquoise
Q9NR19,ACSS2,Old_Pre,1.1069626377971395,turquoise
Q9NR19,ACSS2,Old_Post,0.32951674124414226,turquoise
P26583,HMGB2,Young_Pre,-0.7439257157988394,turquoise
P26583,HMGB2,Young_Post,-0.9433940490271453,turquoise
P26583,HMGB2,Old_Pre,1.101592241033566,turquoise
P26583,HMGB2,Old_Post,0.5857275237924188,turquoise
O00151,PDLIM1,Young_Pre,-0.7822709196759131,turquoise
O00151,PDLIM1,Young_Post,-0.9390115378933644,turquoise
O00151,PDLIM1,Old_Pre,0.9722272730837273,turquoise
O00151,PDLIM1,Old_Post,0.7490551844855747,turquoise
P13797,PLS3,Young_Pre,-0.7127075519536921,turquoise
P13797,PLS3,Young_Post,-0.8844073008088951,turquoise
P13797,PLS3,Old_Pre,0.33246529750191467,turquoise
P13797,PLS3,Old_Post,1.264649555260691,turquoise
Q96GK7,FAHD2A,Young_Pre,-0.9977082719739997,turquoise
Q96GK7,FAHD2A,Young_Post,-0.723327799451051,turquoise
Q96GK7,FAHD2A,Old_Pre,0.8465087708702586,turquoise
Q96GK7,FAHD2A,Old_Post,0.8745273005548084,turquoise
Q16543,CDC37,Young_Pre,-0.7612840661550511,turquoise
Q16543,CDC37,Young_Post,-0.9642929725869449,turquoise
Q16543,CDC37,Old_Pre,0.8926010613715392,turquoise
Q16543,CDC37,Old_Post,0.8329759773704567,turquoise
Q9NX40,OCIAD1,Young_Pre,-0.13453333457881053,turquoise
Q9NX40,OCIAD1,Young_Post,-1.3578612573392042,turquoise
Q9NX40,OCIAD1,Old_Pre,0.8568607016341288,turquoise
Q9NX40,OCIAD1,Old_Post,0.635533890283886,turquoise
Q02252,ALDH6A1,Young_Pre,-0.5008950541028987,turquoise
Q02252,ALDH6A1,Young_Post,-0.9567333702011458,turquoise
Q02252,ALDH6A1,Old_Pre,1.3498718147338045,turquoise
Q02252,ALDH6A1,Old_Post,0.10775660957025691,turquoise
Q96MF6,COQ10A,Young_Pre,-0.05895710085318978,turquoise
Q96MF6,COQ10A,Young_Post,-1.3504887999426134,turquoise
Q96MF6,COQ10A,Old_Pre,0.40519399699481207,turquoise
Q96MF6,COQ10A,Old_Post,1.004251903800991,turquoise
P40926,MDH2,Young_Pre,-1.196611218807061,turquoise
P40926,MDH2,Young_Post,-0.3979463446073603,turquoise
P40926,MDH2,Old_Pre,0.5341691217576219,turquoise
P40926,MDH2,Old_Post,1.0603884416568352,turquoise
P40925,MDH1,Young_Pre,-0.2871742513008231,turquoise
P40925,MDH1,Young_Post,-1.205844352269894,turquoise
P40925,MDH1,Old_Pre,1.1641922390622295,turquoise
P40925,MDH1,Old_Post,0.32882636450851116,turquoise
Q9UM22,EPDR1,Young_Pre,-0.6501499411683539,turquoise
Q9UM22,EPDR1,Young_Post,-1.0523511147407862,turquoise
Q9UM22,EPDR1,Old_Pre,0.9527573322012666,turquoise
Q9UM22,EPDR1,Old_Post,0.7497437237078657,turquoise
P17174,GOT1,Young_Pre,-0.06394857961141205,turquoise
P17174,GOT1,Young_Post,-1.2746810944013467,turquoise
P17174,GOT1,Old_Pre,1.156723282084883,turquoise
P17174,GOT1,Old_Post,0.1819063919279471,turquoise
O15382,BCAT2,Young_Pre,-0.8548626151814321,turquoise
O15382,BCAT2,Young_Post,-0.8576745513308502,turquoise
O15382,BCAT2,Old_Pre,1.039588658291239,turquoise
O15382,BCAT2,Old_Post,0.6729485082209552,turquoise
Q9BPX6,MICU1,Young_Pre,-0.8439190922600879,turquoise
Q9BPX6,MICU1,Young_Post,-0.8800203721224765,turquoise
Q9BPX6,MICU1,Old_Pre,0.9789762959825723,turquoise
Q9BPX6,MICU1,Old_Post,0.7449631684000021,turquoise
Q16134,ETFDH,Young_Pre,-1.470519683426798,turquoise
Q16134,ETFDH,Young_Post,0.6119458781330224,turquoise
Q16134,ETFDH,Old_Pre,0.6466801101328127,turquoise
Q16134,ETFDH,Old_Post,0.21189369516096299,turquoise
O75208,COQ9,Young_Pre,-0.021649173551828927,turquoise
O75208,COQ9,Young_Post,-1.2948227236088459,turquoise
O75208,COQ9,Old_Pre,1.1359473152568007,turquoise
O75208,COQ9,Old_Post,0.18052458190384965,turquoise
P62072,TIMM10,Young_Pre,-0.7264416330431114,turquoise
P62072,TIMM10,Young_Post,-0.9303870530829463,turquoise
P62072,TIMM10,Old_Pre,1.1705560079126964,turquoise
P62072,TIMM10,Old_Post,0.4862726782133455,turquoise
P45954,ACADSB,Young_Pre,-0.9253583557856803,turquoise
P45954,ACADSB,Young_Post,-0.7698663371026155,turquoise
P45954,ACADSB,Old_Pre,1.0864892568862377,turquoise
P45954,ACADSB,Old_Post,0.6087354360020583,turquoise
P52566,ARHGDIB,Young_Pre,-1.080798358493863,turquoise
P52566,ARHGDIB,Young_Post,-0.5906413102683088,turquoise
P52566,ARHGDIB,Old_Pre,1.0432800277294831,turquoise
P52566,ARHGDIB,Old_Post,0.628159641032656,turquoise
Q86YB7,ECHDC2,Young_Pre,0.026855012771190855,turquoise
Q86YB7,ECHDC2,Young_Post,-1.2623686036483468,turquoise
Q86YB7,ECHDC2,Old_Pre,1.1845272075945488,turquoise
Q86YB7,ECHDC2,Old_Post,0.050986383282624226,turquoise
P54819,AK2,Young_Pre,-0.5334850271821359,turquoise
P54819,AK2,Young_Post,-1.1429899037191356,turquoise
P54819,AK2,Old_Pre,0.8811542966390157,turquoise
P54819,AK2,Old_Post,0.7953206342621819,turquoise
P22033,MMUT,Young_Pre,-1.0755537237729371,turquoise
P22033,MMUT,Young_Post,-0.6105456827070073,turquoise
P22033,MMUT,Old_Pre,0.6866007461645209,turquoise
P22033,MMUT,Old_Post,0.9994986603154233,turquoise
Q9Y6N1,COX11,Young_Pre,-1.1323410983101263,turquoise
Q9Y6N1,COX11,Young_Post,-0.5101899369990623,turquoise
Q9Y6N1,COX11,Old_Pre,1.054241658370399,turquoise
Q9Y6N1,COX11,Old_Post,0.588289376938884,turquoise
Q8IWW8,ADHFE1,Young_Pre,-0.6923098249508832,turquoise
Q8IWW8,ADHFE1,Young_Post,-1.0079050379254288,turquoise
Q8IWW8,ADHFE1,Old_Pre,1.0225447400872822,turquoise
Q8IWW8,ADHFE1,Old_Post,0.6776701227889941,turquoise
Q8IW45,NAXD,Young_Pre,-0.5838837411024542,turquoise
Q8IW45,NAXD,Young_Post,-1.0894237018212507,turquoise
Q8IW45,NAXD,Old_Pre,1.0267285429327466,turquoise
Q8IW45,NAXD,Old_Post,0.646578899990932,turquoise
Q8N0U4,FAM185A,Young_Pre,0.11542931317348604,turquoise
Q8N0U4,FAM185A,Young_Post,-1.2728369346860648,turquoise
Q8N0U4,FAM185A,Old_Pre,1.1689435968566404,turquoise
Q8N0U4,FAM185A,Old_Post,-0.011535975344071248,turquoise
Q9BXW7,HDHD5,Young_Pre,-1.0177457997164008,turquoise
Q9BXW7,HDHD5,Young_Post,-0.5011576029087801,turquoise
Q9BXW7,HDHD5,Old_Pre,0.23053735524438282,turquoise
Q9BXW7,HDHD5,Old_Post,1.288366047380664,turquoise
Q92947,GCDH,Young_Pre,-0.8466664174371114,turquoise
Q92947,GCDH,Young_Post,-0.8628717560855199,turquoise
Q92947,GCDH,Old_Pre,1.051426055578278,turquoise
Q92947,GCDH,Old_Post,0.6581121179443535,turquoise
Q8WY91,THAP4,Young_Pre,-1.2323294874767403,turquoise
Q8WY91,THAP4,Young_Post,-0.2975554455179631,turquoise
Q8WY91,THAP4,Old_Pre,0.4313627631011742,turquoise
Q8WY91,THAP4,Old_Post,1.0985221698935541,turquoise
Q86SX6,GLRX5,Young_Pre,-0.0989617080834737,turquoise
Q86SX6,GLRX5,Young_Post,-1.3267250703407119,turquoise
Q86SX6,GLRX5,Old_Pre,1.0397346348702388,turquoise
Q86SX6,GLRX5,Old_Post,0.3859521435539467,turquoise
P52564,MAP2K6,Young_Pre,-0.5621805782423184,turquoise
P52564,MAP2K6,Young_Post,-1.1219935456072565,turquoise
P52564,MAP2K6,Old_Pre,0.9006628305518021,turquoise
P52564,MAP2K6,Old_Post,0.7835112932978091,turquoise
Q9BUK0,CHCHD7,Young_Pre,-0.25623432850249084,turquoise
Q9BUK0,CHCHD7,Young_Post,-1.3075294729759885,turquoise
Q9BUK0,CHCHD7,Old_Pre,0.8137569128082496,turquoise
Q9BUK0,CHCHD7,Old_Post,0.7500068886702298,turquoise
Q9NP81,SARS2,Young_Pre,-1.2530359582261843,turquoise
Q9NP81,SARS2,Young_Post,-0.35819188389937207,turquoise
Q9NP81,SARS2,Old_Pre,0.7633535254159333,turquoise
Q9NP81,SARS2,Old_Post,0.8478743167096601,turquoise
Q9UHQ9,CYB5R1,Young_Pre,-0.8015290736607071,turquoise
Q9UHQ9,CYB5R1,Young_Post,-0.8455217392084324,turquoise
Q9UHQ9,CYB5R1,Old_Pre,1.2018479820999073,turquoise
Q9UHQ9,CYB5R1,Old_Post,0.4452028307692323,turquoise
O60313,OPA1,Young_Pre,-1.2021467108183888,turquoise
O60313,OPA1,Young_Post,-0.33379027882391155,turquoise
O60313,OPA1,Old_Pre,0.4047357062713409,turquoise
O60313,OPA1,Old_Post,1.1312012833710114,turquoise
P82909,MRPS36,Young_Pre,-1.212397896410529,turquoise
P82909,MRPS36,Young_Post,-0.1868936255977461,turquoise
P82909,MRPS36,Old_Pre,1.207658424088508,turquoise
P82909,MRPS36,Old_Post,0.1916330979197341,turquoise
Q13825,AUH,Young_Pre,-0.8020444772177466,turquoise
Q13825,AUH,Young_Post,-0.91839117565573,turquoise
Q13825,AUH,Old_Pre,0.7311192454930608,turquoise
Q13825,AUH,Old_Post,0.9893164073802954,turquoise
Q8NE62,CHDH,Young_Pre,-0.1648415354870456,turquoise
Q8NE62,CHDH,Young_Post,-0.9628502965545356,turquoise
Q8NE62,CHDH,Old_Pre,-0.27576772744162564,turquoise
Q8NE62,CHDH,Old_Post,1.4034595594832069,turquoise
Q9HCC0,MCCC2,Young_Pre,-0.10548593172020014,turquoise
Q9HCC0,MCCC2,Young_Post,-1.3748770392826,turquoise
Q9HCC0,MCCC2,Old_Pre,0.7024417047362224,turquoise
Q9HCC0,MCCC2,Old_Post,0.7779212662666471,turquoise
O00429,DNM1L,Young_Pre,-0.8330536063329154,turquoise
O00429,DNM1L,Young_Post,-0.7958319897487489,turquoise
O00429,DNM1L,Old_Pre,1.2303989198296628,turquoise
O00429,DNM1L,Old_Post,0.3984866762518798,turquoise
Q9UMS0,NFU1,Young_Pre,-0.15165055648485493,turquoise
Q9UMS0,NFU1,Young_Post,-1.1072753692777926,turquoise
Q9UMS0,NFU1,Old_Pre,1.3217404079963195,turquoise
Q9UMS0,NFU1,Old_Post,-0.0628144822336719,turquoise
P05413,FABP3,Young_Pre,-0.7724232265409708,turquoise
P05413,FABP3,Young_Post,-0.840958672500312,turquoise
P05413,FABP3,Old_Pre,1.2509039019260848,turquoise
P05413,FABP3,Old_Post,0.3624779971151981,turquoise
P52815,MRPL12,Young_Pre,-0.6775488355063357,turquoise
P52815,MRPL12,Young_Post,-1.0195284186432414,turquoise
P52815,MRPL12,Old_Pre,0.673247760503169,turquoise
P52815,MRPL12,Old_Post,1.023829493646421,turquoise
Q8N4Q1,CHCHD4,Young_Pre,-1.0248855678273012,turquoise
Q8N4Q1,CHCHD4,Young_Post,-0.6238508210439979,turquoise
Q8N4Q1,CHCHD4,Old_Pre,0.5071506933832866,turquoise
Q8N4Q1,CHCHD4,Old_Post,1.1415856954880312,turquoise
P49406,MRPL19,Young_Pre,-1.4044211295797975,turquoise
P49406,MRPL19,Young_Post,0.1233567752590037,turquoise
P49406,MRPL19,Old_Pre,0.33083760436985793,turquoise
P49406,MRPL19,Old_Post,0.9502267499509358,turquoise
Q9NR28,DIABLO,Young_Pre,-0.17799678428021984,turquoise
Q9NR28,DIABLO,Young_Post,-1.3426760704572192,turquoise
Q9NR28,DIABLO,Old_Pre,0.8285828523291598,turquoise
Q9NR28,DIABLO,Old_Post,0.6920900024083108,turquoise
Q96I99,SUCLG2,Young_Pre,0.6452335041509519,turquoise
Q96I99,SUCLG2,Young_Post,-1.3776792237308317,turquoise
Q96I99,SUCLG2,Old_Pre,0.8230791367283509,turquoise
Q96I99,SUCLG2,Old_Post,-0.09063341714847103,turquoise
Q6NVY1,HIBCH,Young_Pre,-1.0479685476494711,turquoise
Q6NVY1,HIBCH,Young_Post,-0.514332736527882,turquoise
Q6NVY1,HIBCH,Old_Pre,0.3246251181570733,turquoise
Q6NVY1,HIBCH,Old_Post,1.2376761660202982,turquoise
P15090,FABP4,Young_Pre,-0.8480388932595312,turquoise
P15090,FABP4,Young_Post,-0.7820090885799523,turquoise
P15090,FABP4,Old_Pre,1.2277972999817592,turquoise
P15090,FABP4,Old_Post,0.4022506818577244,turquoise
Q96Q06,PLIN4,Young_Pre,-0.3874747682893838,turquoise
Q96Q06,PLIN4,Young_Post,-1.1727417075030417,turquoise
Q96Q06,PLIN4,Old_Pre,1.1388577784916312,turquoise
Q96Q06,PLIN4,Old_Post,0.4213586973008209,turquoise
P10253,GAA,Young_Pre,-0.8318906609332894,turquoise
P10253,GAA,Young_Post,-0.8921183696586935,turquoise
P10253,GAA,Old_Pre,0.975976384606091,turquoise
P10253,GAA,Old_Post,0.7480326459859307,turquoise
Q9Y2Z0,SUGT1,Young_Pre,-1.1698708526249253,turquoise
Q9Y2Z0,SUGT1,Young_Post,-0.48570469877772243,turquoise
Q9Y2Z0,SUGT1,Old_Pre,0.7159219396236092,turquoise
Q9Y2Z0,SUGT1,Old_Post,0.9396536117790649,turquoise
P36957,DLST,Young_Pre,-0.6746466752930141,turquoise
P36957,DLST,Young_Post,-1.033021912754484,turquoise
P36957,DLST,Old_Pre,0.7547091509388592,turquoise
P36957,DLST,Old_Post,0.9529594371085768,turquoise
P16219,ACADS,Young_Pre,-0.5397914092095243,turquoise
P16219,ACADS,Young_Post,-0.9048902327104478,turquoise
P16219,ACADS,Old_Pre,1.3728200204885068,turquoise
P16219,ACADS,Old_Post,0.07186162143149237,turquoise
Q96DC8,ECHDC3,Young_Pre,-0.41874195363760336,turquoise
Q96DC8,ECHDC3,Young_Post,-0.9701145390257847,turquoise
Q96DC8,ECHDC3,Old_Pre,1.372319011436194,turquoise
Q96DC8,ECHDC3,Old_Post,0.0165374812271939,turquoise
Q9NRV9,HEBP1,Young_Pre,-0.3803606986631128,turquoise
Q9NRV9,HEBP1,Young_Post,-1.0728201399803061,turquoise
Q9NRV9,HEBP1,Old_Pre,0.15715411416336159,turquoise
Q9NRV9,HEBP1,Old_Post,1.2960267244801222,turquoise
P48449,LSS,Young_Pre,-0.9371893247715697,turquoise
P48449,LSS,Young_Post,-0.7863508369477056,turquoise
P48449,LSS,Old_Pre,0.9567258238041558,turquoise
P48449,LSS,Old_Post,0.76681433791506,turquoise
Q9NVS9,PNPO,Young_Pre,-0.6723042225269539,turquoise
Q9NVS9,PNPO,Young_Post,-0.9966957850536241,turquoise
Q9NVS9,PNPO,Old_Pre,1.118950378879498,turquoise
Q9NVS9,PNPO,Old_Post,0.5500496287010799,turquoise
Q00G26,PLIN5,Young_Pre,-0.5322923374468972,turquoise
Q00G26,PLIN5,Young_Post,-0.9298100002925742,turquoise
Q00G26,PLIN5,Old_Pre,1.3568493023918944,turquoise
Q00G26,PLIN5,Old_Post,0.10525303534754299,turquoise
P01889,HLA-B,Young_Pre,-0.30609961657798623,turquoise
P01889,HLA-B,Young_Post,-1.2712081929381798,turquoise
P01889,HLA-B,Old_Pre,0.6363666893437847,turquoise
P01889,HLA-B,Old_Post,0.9409411201723983,turquoise
Q9Y5L4,TIMM13,Young_Pre,-0.9647743676260467,turquoise
Q9Y5L4,TIMM13,Young_Post,-0.5585696250035331,turquoise
Q9Y5L4,TIMM13,Old_Pre,0.21535618396118936,turquoise
Q9Y5L4,TIMM13,Old_Post,1.3079878086682797,turquoise
P49753,ACOT2,Young_Pre,-0.5587349633609138,turquoise
P49753,ACOT2,Young_Post,-1.1025819134098453,turquoise
P49753,ACOT2,Old_Pre,1.0452993972188787,turquoise
P49753,ACOT2,Old_Post,0.6160174795518485,turquoise
Q96AB3,ISOC2,Young_Pre,-1.4302548942830897,turquoise
Q96AB3,ISOC2,Young_Post,0.4526983569090974,turquoise
Q96AB3,ISOC2,Old_Pre,0.8573069264259273,turquoise
Q96AB3,ISOC2,Old_Post,0.12024961094823122,turquoise
Q02338,BDH1,Young_Pre,0.3071936923979693,turquoise
Q02338,BDH1,Young_Post,-1.1215481439645725,turquoise
Q02338,BDH1,Old_Pre,1.2184032145581167,turquoise
Q02338,BDH1,Old_Post,-0.40404876299151365,turquoise
Q13435,SF3B2,Young_Pre,-0.9326025399141127,turquoise
Q13435,SF3B2,Young_Post,-0.7863972753879821,turquoise
Q13435,SF3B2,Old_Pre,0.7284433448551946,turquoise
Q13435,SF3B2,Old_Post,0.9905564704469304,turquoise
Q9H2U2,PPA2,Young_Pre,-0.7801935304244707,turquoise
Q9H2U2,PPA2,Young_Post,-0.8585973983768694,turquoise
Q9H2U2,PPA2,Old_Pre,1.213914607423971,turquoise
Q9H2U2,PPA2,Old_Post,0.4248763213771488,turquoise
P51553,IDH3G,Young_Pre,-1.264396492513238,turquoise
P51553,IDH3G,Young_Post,0.40906260488857743,turquoise
P51553,IDH3G,Old_Pre,-0.23118480936988722,turquoise
P51553,IDH3G,Old_Post,1.0865186969944887,turquoise
Q9UJ70,NAGK,Young_Pre,-1.2109017286566013,turquoise
Q9UJ70,NAGK,Young_Post,-0.23237792822533113,turquoise
Q9UJ70,NAGK,Old_Pre,0.25356429071999986,turquoise
Q9UJ70,NAGK,Old_Post,1.1897153661619326,turquoise
Q01518,CAP1,Young_Pre,-0.9214861466897986,turquoise
Q01518,CAP1,Young_Post,-0.7424569472349662,turquoise
Q01518,CAP1,Old_Pre,0.5038956006851668,turquoise
Q01518,CAP1,Old_Post,1.1600474932395899,turquoise
O95336,PGLS,Young_Pre,-0.7553157064497475,turquoise
O95336,PGLS,Young_Post,-0.9530106858499499,turquoise
O95336,PGLS,Old_Pre,1.0303439058377668,turquoise
O95336,PGLS,Old_Post,0.6779824864619305,turquoise
Q96FW1,OTUB1,Young_Pre,-0.8125868831228013,turquoise
Q96FW1,OTUB1,Young_Post,-0.8897251640757395,turquoise
Q96FW1,OTUB1,Old_Pre,1.0738200493965386,turquoise
Q96FW1,OTUB1,Old_Post,0.6284919978020282,turquoise
O75323,NIPSNAP2,Young_Pre,-0.2886708368484208,turquoise
O75323,NIPSNAP2,Young_Post,-1.2900808816547924,turquoise
O75323,NIPSNAP2,Old_Pre,0.8447472074543029,turquoise
O75323,NIPSNAP2,Old_Post,0.7340045110489326,turquoise
Q01085,TIAL1,Young_Pre,-1.0166577988692589,turquoise
Q01085,TIAL1,Young_Post,-0.6553875849590871,turquoise
Q01085,TIAL1,Old_Pre,0.5723883327261419,turquoise
Q01085,TIAL1,Old_Post,1.0996570511022041,turquoise
P11182,DBT,Young_Pre,-0.9221742406848984,turquoise
P11182,DBT,Young_Post,-0.8029066520450064,turquoise
P11182,DBT,Old_Pre,0.9546912322763713,turquoise
P11182,DBT,Old_Post,0.7703896604535485,turquoise
P61086,UBE2K,Young_Pre,-0.5465691628421704,turquoise
P61086,UBE2K,Young_Post,-1.0221061967242322,turquoise
P61086,UBE2K,Old_Pre,1.2459597551828294,turquoise
P61086,UBE2K,Old_Post,0.32271560438360913,turquoise
P67936,TPM4,Young_Pre,-1.290108397973689,turquoise
P67936,TPM4,Young_Post,-0.1970180345406149,turquoise
P67936,TPM4,Old_Pre,0.4345068278729655,turquoise
P67936,TPM4,Old_Post,1.0526196046413383,turquoise
O00748,CES2,Young_Pre,-1.129491655651574,turquoise
O00748,CES2,Young_Post,-0.44321568351795376,turquoise
O00748,CES2,Old_Pre,0.4048407141308689,turquoise
O00748,CES2,Old_Post,1.167866625038659,turquoise
P15104,GLUL,Young_Pre,-0.5001623788343889,turquoise
P15104,GLUL,Young_Post,-1.0629200551218214,turquoise
P15104,GLUL,Old_Pre,1.2278736063177738,turquoise
P15104,GLUL,Old_Post,0.33520882763843646,turquoise
P07195,LDHB,Young_Pre,-0.9127956100846997,turquoise
P07195,LDHB,Young_Post,-0.7920325462980384,turquoise
P07195,LDHB,Old_Pre,1.0601026652839969,turquoise
P07195,LDHB,Old_Post,0.6447254910987413,turquoise
Q7Z2K6,ERMP1,Young_Pre,-0.9058387945113089,turquoise
